u,v,lon,lat,length,N01,N02,N03,N06,N07,N08,N14,N15,N17,N_YP,N_GC,N_MED,N_WAIT,priority,csvi_E,csvi_S_env,csvi_S_contact,csvi_AC_phys,csvi_AC_social
1104566114,1104566177,121.41221235,31.186506100000003,332.6496719169218,0.0,0.21736818803526223,0.017395814980076627,0.0,0.9066760723160756,0.8856930926599097,0.011735007410733215,0.8112339612473418,0.10389928208530348,0.19178610008072486,0.03658890760508778,0.0,0.0,0.055968255477235905,0.18313877275857543,0.09075630857255935,0.15526892965507189,0.12042381198661267,0.0
1104566114,1104566396,121.41393795,31.185807150000002,131.84717413216092,0.0,0.1087325209795586,0.027881387288760967,0.0,0.11581476459902668,0.2513994203008227,0.016848180634768402,0.5198769160132644,0.13572547970985513,0.18003749106227282,0.014838428340600595,0.0,0.0,0.028328056723398325,0.09334456182103258,0.09034162191297924,0.15397102693521944,0.010439572516416624,0.0
1104566177,1104566114,121.41221235,31.186506100000003,332.6496719169218,0.0,0.21736818803526223,0.017395814980076627,0.0,0.9066760723160756,0.8856930926599097,0.011735007410733215,0.8112339612473418,0.10389928208530348,0.19178610008072486,0.03658890760508778,0.0,0.0,0.055968255477235905,0.18313877275857543,0.09075630857255935,0.15526892965507189,0.12042381198661267,0.0
1104566002,1104565858,121.4156025,31.18588355,198.95676751182452,0.0,0.18757638149460357,0.027881387288760967,0.0,0.11581476459902668,0.2513994203008227,0.016848180634768402,0.5198769160132644,0.13572547970985513,0.2513617339697544,0.04987998686650813,0.0,0.0,0.059308686699706535,0.15638497291236486,0.09034162191297924,0.21496869392694332,0.010439572516416624,0.0
1104566002,1104566154,121.41609265,31.185420649999998,6.105008227189009,0.0,0.18757638149460357,0.026607936042185986,0.5131280229000099,0.09334042012013674,0.23334570829122228,0.049605599400879594,0.5090132658234686,0.133725743723747,0.2513617339697544,0.04987998686650813,0.0,0.0,0.05754325166089207,0.15638497291236486,0.08241208876963346,0.21381008907080148,0.016508968404466747,0.0
1104566002,1104566140,121.41614925,31.18572595,68.62325019297903,0.0,0.18757638149460357,0.027881387288760967,0.5131280229000099,0.11581476459902668,0.2513994203008227,0.04839142532148471,0.5198769160132644,0.13572547970985513,0.2513617339697544,0.04987998686650813,0.0,0.0,0.059308686699706535,0.15638497291236486,0.09034162191297924,0.21496869392694332,0.010439572516416624,0.0
1104566140,1104565858,121.41562715,31.1861914,128.3285547021082,0.0,0.18757638149460357,0.02926441125958889,0.0,0.17391949111950158,0.2964906391231095,0.018525417821544418,0.5386847560954099,0.10995772392947434,0.2513617339697544,0.04987998686650813,0.0,0.0,0.05356601400006982,0.15638497291236486,0.06569909908700189,0.21004898374363604,0.011468734059607494,0.0
1104566140,1104566002,121.41614925,31.18572595,68.62325019297903,0.0,0.18757638149460357,0.027881387288760967,0.5131280229000099,0.11581476459902668,0.2513994203008227,0.04839142532148471,0.5198769160132644,0.13572547970985513,0.2513617339697544,0.04987998686650813,0.0,0.0,0.059308686699706535,0.15638497291236486,0.09034162191297924,0.21496869392694332,0.010439572516416624,0.0
1104566140,4714336691,121.416157,31.1860352,3.2303094147692586,0.0,0.18757638149460357,0.02926441125958889,0.277514559273517,0.17391949111950158,0.2964906391231095,0.035584921993267585,0.5386847560954099,0.10995772392947434,0.2513617339697544,0.04987998686650813,0.0,0.0,0.05356601400006982,0.15638497291236486,0.06569909908700189,0.21004898374363604,0.011468734059607494,0.0
1104565941,1104566396,121.41439215,31.18521145,90.45094486219557,0.0,0.15534831128844642,0.026607936042185986,0.5421972164643175,0.09334042012013674,0.23334570829122228,0.051392554399482634,0.5090132658234686,0.133725743723747,0.19915316268067826,0.031831633271895726,0.0,0.0,0.039922733355498286,0.12763211836767607,0.08241208876963346,0.16940110484999785,0.016508968404466747,0.0
1104566396,1104565941,121.41439215,31.18521145,90.45094486219557,0.0,0.15534831128844642,0.026607936042185986,0.5421972164643175,0.09334042012013674,0.23334570829122228,0.051392554399482634,0.5090132658234686,0.133725743723747,0.19915316268067826,0.031831633271895726,0.0,0.0,0.039922733355498286,0.12763211836767607,0.08241208876963346,0.16940110484999785,0.016508968404466747,0.0
1104566396,1104566114,121.41393795,31.185807150000002,131.84717413216092,0.0,0.1087325209795586,0.027881387288760967,0.0,0.11581476459902668,0.2513994203008227,0.016848180634768402,0.5198769160132644,0.13572547970985513,0.18003749106227282,0.014838428340600595,0.0,0.0,0.028328056723398325,0.09334456182103258,0.09034162191297924,0.15397102693521944,0.010439572516416624,0.0
1104566396,1104566336,121.41214665000001,31.185318000000002,338.8801019789238,0.0,0.16614585390303804,0.017395814980076627,0.46900602112328504,0.9066760723160756,0.8856930926599097,0.04056596386527444,0.8112339612473418,0.10389928208530348,0.1915270694460532,0.03214599147327229,0.0,0.0,0.04194855729680483,0.1373807569818035,0.09075630857255935,0.1550592199348345,0.12042381198661267,0.0
1104566154,1104566002,121.41609265,31.185420649999998,6.105008227189009,0.0,0.18757638149460357,0.026607936042185986,0.5131280229000099,0.09334042012013674,0.23334570829122228,0.049605599400879594,0.5090132658234686,0.133725743723747,0.2513617339697544,0.04987998686650813,0.0,0.0,0.05754325166089207,0.15638497291236486,0.08241208876963346,0.21381008907080148,0.016508968404466747,0.0
4714336691,1104566140,121.416157,31.1860352,3.2303094147692586,0.0,0.18757638149460357,0.02926441125958889,0.277514559273517,0.17391949111950158,0.2964906391231095,0.035584921993267585,0.5386847560954099,0.10995772392947434,0.2513617339697544,0.04987998686650813,0.0,0.0,0.05356601400006982,0.15638497291236486,0.06569909908700189,0.21004898374363604,0.011468734059607494,0.0
1104566336,1104566396,121.41214665000001,31.185318000000002,338.8801019789238,0.0,0.16614585390303804,0.017395814980076627,0.46900602112328504,0.9066760723160756,0.8856930926599097,0.04056596386527444,0.8112339612473418,0.10389928208530348,0.1915270694460532,0.03214599147327229,0.0,0.0,0.04194855729680483,0.1373807569818035,0.09075630857255935,0.1550592199348345,0.12042381198661267,0.0
1104566407,4017577015,121.41571675,31.1867531,101.09120125048187,0.0,0.30455030564270896,0.031808091988523995,0.0,0.17482404811357333,0.302014021874107,0.020342001945911535,0.5395316069471333,0.10606554991047214,0.2925053777243481,0.09797562378081072,0.0,0.0,0.09285506871249463,0.2509899312958246,0.05554305227730237,0.24228630645297342,0.016460780249553265,0.0
1110091468,2597891877,121.39361310000001,31.177393000000002,262.05312809296873,0.0,0.0026180033395797144,0.02126183450447924,0.0,0.24686457971090456,0.37863694062253045,0.011885455548606236,0.6282611467367281,0.11377103226046661,0.01594792387458917,2.605358832188039e-06,0.0,0.0,0.000304466493484543,0.002200069637289512,0.0986804520954052,0.012728802480330524,0.08906972622977201,0.0
1110091468,9957956517,121.3944395,31.17634725,71.07551578743815,0.0,0.0026067454793990376,0.0261576078216256,0.34206889744349034,0.3992952380135278,0.48365382835628173,0.037962813860348825,0.6321134884610949,0.1826305937943191,0.01742647890030963,2.506757253713535e-06,0.0,0.0,0.00036701699112620694,0.002170941104829037,0.12090949208733806,0.015189941928647623,0.0971178115802856,0.0
1110091468,11373763895,121.39471030000001,31.17485165,340.4819374642624,0.0,0.00399521270622963,0.029334844016951623,0.34206889744349034,0.4996286713279315,0.5710746883906285,0.04101369628926211,0.6340286036726094,0.26270262219950624,0.02504053555720157,3.998128507055712e-06,0.0,0.0,0.0006338779063152375,0.003348527701388357,0.1294078033529144,0.022986912705796322,0.11703987485770216,0.0
2597891877,1110091468,121.39361310000001,31.177393000000002,262.05312809296873,0.0,0.0026180033395797144,0.02126183450447924,0.0,0.24686457971090456,0.37863694062253045,0.011885455548606236,0.6282611467367281,0.11377103226046661,0.01594792387458917,2.605358832188039e-06,0.0,0.0,0.000304466493484543,0.002200069637289512,0.0986804520954052,0.012728802480330524,0.08906972622977201,0.0
2597891877,1110091958,121.39472995,31.178951,316.20577618218425,0.0,0.0030595259712969977,0.02153601250392347,0.3141348336788076,0.4341943117087635,0.5162887386945625,0.0322107575629314,0.6667310820719284,0.14655783427374192,0.021280932989233253,3.0101177937220615e-06,0.0,0.0,0.0003835260097547611,0.0025677304762744325,0.10274600592775097,0.0174980388502384,0.0860236335724408,0.0
2597891877,2387615854,121.39250135,31.1783159,130.7291058569137,0.0,0.0023379698623143814,0.020223413374697876,0.0,0.26000618324272207,0.3755389801465163,0.01311385445637591,0.6014783917827027,0.1176848689577202,0.014874949290657248,2.042403838000115e-06,0.0,0.0,0.00022085568605613256,0.0019744955092003895,0.07807177385239787,0.01197551155102495,0.04093732284459181,0.0
9957956517,1110091468,121.3944395,31.17634725,71.07551578743815,0.0,0.0026067454793990376,0.0261576078216256,0.34206889744349034,0.3992952380135278,0.48365382835628173,0.037962813860348825,0.6321134884610949,0.1826305937943191,0.01742647890030963,2.506757253713535e-06,0.0,0.0,0.00036701699112620694,0.002170941104829037,0.12090949208733806,0.015189941928647623,0.0971178115802856,0.0
9957956517,9957942215,121.39478894999999,31.176530399999997,26.52607685348945,0.0,0.003648909314815071,0.025426769355423755,0.0,0.2842535827554854,0.368210489029147,0.01982219380710441,0.5917722161262364,0.12400664773438852,0.021331269966985054,4.143631956846339e-06,0.0,0.0,0.00032682771589674035,0.00306516411823503,0.06755463939821751,0.018284101019678263,0.002884119899138221,0.0
9957956517,9957956521,121.39559425,31.17655165,153.29384272409578,0.044444444444444446,0.0037109895448993973,0.03923619540112224,0.3141348336788076,0.36753586248458425,0.4592788677592498,0.0535830315387392,0.648434259820952,0.09338746746367267,0.024117147731297084,4.108351951823973e-06,0.14285714285714285,0.4,0.00039415263018192454,0.0032499088735731445,0.07828725493132078,0.019349072612900673,0.057976550709579355,0.0
2388619236,1110091505,121.39654915,31.1702984,256.10252377781,0.0,0.003070243750068498,0.04633097839239318,0.277514559273517,0.8659807414001182,0.8409653252936045,0.051861097515456464,0.7206631003422397,0.26652574643158133,0.01926363713790937,2.8244070495926428e-06,0.0,0.0,0.000697878361403252,0.0025826465433754875,0.19952788526018836,0.018009021894044876,0.10520154943584105,0.0
2388619236,2388619237,121.39737385000001,31.17161015,219.50528163458662,0.0,0.0027247986118501344,0.024338925263927558,0.277514559273517,0.8822891475248784,0.8591434763542671,0.03262691513403423,0.800322370760964,0.14415463090519542,0.016025725189058898,2.1946882529409673e-06,0.0,0.0,0.0003299964785253461,0.0022706566167910195,0.10345413060029376,0.013543221653430061,0.1391657899526516,0.0
2388619236,10569486853,121.39590355,31.1721696,184.13095309196635,0.0,0.003008190372061738,0.02595172576206033,0.33214885006415956,0.9111366747163173,0.8813328725556637,0.03679168493902337,0.7508143021293355,0.2600079881126051,0.018133000382926624,2.7198132305162256e-06,0.0,0.0,0.0005634502644942432,0.0025250723007856544,0.1628680590707672,0.01677066413056925,0.13812755903226714,0.0
2388626099,1110091506,121.39833765,31.166698,154.45730244427466,0.0,0.0025267409808958146,0.09577303117665935,0.5131280229000099,0.40707285680128047,0.5080627247517965,0.1181888665867783,0.6397166689520561,0.23913802849319166,0.02039909771221265,3.0521044415998246e-06,0.0,0.0,0.0003226215795964446,0.002158795541597913,0.10220137235856526,0.018108174522799364,0.12831195340497212,0.0
2388626099,2388626095,121.39894985000001,31.1653218,173.01832880406386,0.0,0.0020324689627272247,0.02618595545617421,0.5131280229000099,0.5580347286260624,0.6038667955833215,0.051820156950650786,0.7198418037216514,0.15474768057026997,0.019831522778640632,1.954584433109657e-06,0.0,0.0,0.00018798199721424465,0.001750252978383654,0.06976567743923771,0.01669798439828886,0.0615013855536234,0.0
2388626099,2388626097,121.3979794,31.165878550000002,128.8164065789271,0.0,0.002049152715826826,0.03842884432021881,0.5131280229000099,0.21034841097153603,0.35381989976051104,0.06506130948883031,0.6015401784072302,0.07969665480860674,0.018909392289100393,2.553687913905763e-06,0.0,0.0,0.00018305056343225013,0.0017613931221482457,0.06925860072117096,0.014404308863731858,0.0886670812838978,0.0
1110091958,13387959723,121.39635695,31.1794132,9.978395969846384,0.0,0.003621762877680855,0.04992886716920201,0.277514559273517,0.2530045756959545,0.3636964648852762,0.05911524552197621,0.5696686939394597,0.15778248640159245,0.023359549376837017,3.515978435413944e-06,0.0,0.0,0.0003466961298373517,0.0030890624788294857,0.07076573055405717,0.019586835593804877,0.05739916577076523,0.0
1110091958,13387997097,121.39643175,31.1789945,92.90864999441507,0.0,0.00267730539292181,0.04894159522618026,0.277514559273517,0.813714610113753,0.8072807516415474,0.05641410059175661,0.768036066627767,0.1921625107044096,0.020764922145345453,2.2930647865084193e-06,0.0,0.0,0.0003546027780210414,0.0022772873758767328,0.10736173578445599,0.01799350209215232,0.13278867804373065,0.0
1110091958,2597891877,121.39472995,31.178951,316.20577618218425,0.0,0.0030595259712969977,0.02153601250392347,0.3141348336788076,0.4341943117087635,0.5162887386945625,0.0322107575629314,0.6667310820719284,0.14655783427374192,0.021280932989233253,3.0101177937220615e-06,0.0,0.0,0.0003835260097547611,0.0025677304762744325,0.10274600592775097,0.0174980388502384,0.0860236335724408,0.0
13387997097,1110091958,121.39643175,31.1789945,92.90864999441507,0.0,0.00267730539292181,0.04894159522618026,0.277514559273517,0.813714610113753,0.8072807516415474,0.05641410059175661,0.768036066627767,0.1921625107044096,0.020764922145345453,2.2930647865084193e-06,0.0,0.0,0.0003546027780210414,0.0022772873758767328,0.10736173578445599,0.01799350209215232,0.13278867804373065,0.0
13387997097,2388615485,121.39658385,31.1784948,21.927896951659445,0.0,0.003300491448952859,0.020682208422876013,0.3141348336788076,0.3690582101815298,0.4539117634679673,0.035961125406886,0.5999040041370707,0.1295157375972705,0.025149241957709085,3.3838660447527103e-06,0.0,0.0,0.0003182908732191229,0.002759302894652626,0.07231090009324041,0.020552161873578546,0.06650587090295887,0.0
13387997097,13387997098,121.3961489,31.1785026,79.90508002055104,0.0,0.00267730539292181,0.022132805339258693,0.3141348336788076,0.442567710500641,0.5197810145335603,0.03377517839085018,0.6670389554307705,0.13633101926285987,0.020764922145345453,2.2930647865084193e-06,0.0,0.0,0.0003338692205969055,0.002230451475308664,0.1039516147948481,0.016552477107688618,0.27204651048978773,0.0
1489304940,1110091959,121.3998764,31.18044545,51.12495218731851,0.0,0.003028531074140171,0.02653669276006396,0.2952818083111243,0.4663239158009925,0.5417926040663844,0.03617593182731583,0.6704290052928974,0.17338503041236925,0.01967975260765759,2.965040685592922e-06,0.0,0.0,0.00034727181436699546,0.0025421241137220593,0.0934137652986797,0.01656047643788141,0.11046602619367178,0.0
1489304940,6317370139,121.4007302,31.1806933,120.4188895532975,0.0,0.0032818029096092515,0.02650815293665229,0.277514559273517,0.842736126942925,0.8240785186460728,0.033238042281236946,0.7191218391115091,0.2470872159735176,0.02214439906556309,3.3443837145882607e-06,0.0,0.0,0.0006008773013012763,0.0027442102490931705,0.15580450772870305,0.02046882142635342,0.05771903552484221,0.0
1489304940,6317370148,121.40018845,31.1803004,49.75892345197879,0.0,0.0032818029096092515,0.023871208687663553,0.2952818083111243,0.7148870598423023,0.7240724228483715,0.03515257355923386,0.732837844473266,0.10729355298386445,0.02214439906556309,3.3443837145882607e-06,0.0,0.0,0.00030334933858988124,0.0027442102490931705,0.0707562134859747,0.018234330331243095,0.08170092392239556,0.0
1754759711,1137654859,121.4432623,31.1493148,53.87169114179909,0.0,0.20304966320320667,0.08575885202918522,0.613216859145198,0.11268287920600219,0.20447237262000145,0.11489696816763881,0.49067382440109514,0.10491607404574191,0.1408982735959286,0.03481809752647534,0.0,0.0,0.04425031570318084,0.16855002633538568,0.08970685446226462,0.12164484250200756,6.956004959792943e-05,0.0
1137654874,10223887784,121.45749345,31.12252005,415.48078032818984,0.0,0.09317465826647754,0.01738859514400297,0.277514559273517,0.2954635911935445,0.40898984767761365,0.02765500203624123,0.6136647590131727,0.07951590683694422,0.12600391538412553,0.01317061796012204,0.0,0.0,0.016263903985540736,0.07660539299704258,0.07314842806655263,0.09776793671176216,0.09278965484415738,0.0
